월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,구매-발매트_11.04종료,토마토 호수,106088.0,10149.0,129.0,4.0,100000.0,1.27,822.0,26522.0,3.1,94.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,85667.0,2205.0,61.0,5.0,167200.0,2.77,1404.0,17133.0,8.2,195.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,31050.0,947.0,19.0,2.0,46600.0,2.01,1634.0,15525.0,10.53,150.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,29496.0,1339.0,27.0,1.0,29800.0,2.02,1092.0,29496.0,3.7,101.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,70888.0,2901.0,60.0,4.0,123100.0,2.07,1181.0,17722.0,6.67,174.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,7762.0,326.0,11.0,1.0,35600.0,3.37,706.0,7762.0,9.09,459.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,126048.0,7194.0,117.0,8.0,239100.0,1.63,1077.0,15756.0,6.84,190.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,133061.0,6376.0,201.0,4.0,105800.0,3.15,662.0,33265.0,1.99,80.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,32235.0,1797.0,18.0,1.0,54400.0,1.0,1791.0,32235.0,5.56,169.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,1995.0,120.0,3.0,0.0,0.0,2.5,665.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,84228.0,5326.0,61.0,6.0,177000.0,1.15,1381.0,14038.0,9.84,210.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,30533.0,1842.0,24.0,2.0,39600.0,1.3,1272.0,15266.0,8.33,130.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,9107.0,484.0,6.0,1.0,80000.0,1.24,1518.0,9107.0,16.67,878.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,4432.0,235.0,4.0,0.0,0.0,1.7,1108.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,547.0,21.0,1.0,0.0,0.0,4.76,547.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,예일 테스트,사라(예일),205874.0,10228.0,201.0,16.0,632000.0,1.97,1024.0,12867.0,7.96,307.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-27,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,9278.0,844.0,27.0,0.0,0.0,3.2,344.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-27,LINK_CLICKS,트래픽-전제품,트래픽 민혁,10050.0,867.0,30.0,0.0,0.0,3.46,335.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-27,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,9867.0,963.0,52.0,0.0,0.0,5.4,190.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-27,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9581.0,1220.0,53.0,0.0,0.0,4.34,181.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,24131.0,1279.0,23.0,3.0,85800.0,1.8,1049.0,8044.0,13.04,356.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,34581.0,1570.0,29.0,5.0,167200.0,1.85,1192.0,6916.0,17.24,484.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,13566.0,548.0,19.0,3.0,115800.0,3.47,714.0,4522.0,15.79,854.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,648.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,39982.0,1472.0,47.0,5.0,163200.0,3.19,851.0,7996.0,10.64,408.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,구매-발매트_11.04종료,수동 데이지 애기더빙,114002.0,5814.0,191.0,7.0,196800.0,3.29,597.0,16286.0,3.66,173.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,구매-발매트_11.04종료,토마토 호수,96458.0,11178.0,96.0,3.0,147400.0,0.86,1005.0,32153.0,3.12,153.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,75679.0,2078.0,61.0,3.0,155000.0,2.94,1241.0,25226.0,4.92,205.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,27694.0,1098.0,20.0,1.0,59600.0,1.82,1385.0,27694.0,5.0,215.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,28515.0,1358.0,29.0,0.0,0.0,2.14,983.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,68214.0,2909.0,86.0,2.0,76500.0,2.96,793.0,34107.0,2.33,112.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,5739.0,273.0,9.0,0.0,0.0,3.3,638.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,107026.0,7890.0,89.0,5.0,222200.0,1.13,1203.0,21405.0,5.62,208.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,128895.0,7614.0,201.0,9.0,255400.0,2.64,641.0,14322.0,4.48,198.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,33421.0,2164.0,25.0,0.0,0.0,1.16,1337.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,2209.0,126.0,6.0,0.0,0.0,4.76,368.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,69677.0,5517.0,68.0,3.0,110600.0,1.23,1025.0,23226.0,4.41,159.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,27075.0,1690.0,31.0,2.0,56900.0,1.83,873.0,13538.0,6.45,210.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,6782.0,391.0,5.0,2.0,66500.0,1.28,1356.0,3391.0,40.0,981.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,5386.0,322.0,3.0,0.0,0.0,0.93,1795.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,977.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-27,OUTCOME_SALES,예일 테스트,사라(예일),192051.0,10424.0,184.0,10.0,256800.0,1.77,1044.0,19205.0,5.43,134.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-28,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,9741.0,772.0,26.0,0.0,0.0,3.37,375.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-28,LINK_CLICKS,트래픽-전제품,트래픽 민혁,9671.0,812.0,29.0,0.0,0.0,3.57,333.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-28,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,9505.0,937.0,48.0,0.0,0.0,5.12,198.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-28,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9993.0,1278.0,43.0,0.0,0.0,3.36,232.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,27808.0,1355.0,21.0,3.0,84000.0,1.55,1324.0,9269.0,14.29,302.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,42430.0,1950.0,40.0,3.0,94000.0,2.05,1061.0,14143.0,7.5,222.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,15628.0,625.0,21.0,4.0,93000.0,3.36,744.0,3907.0,19.05,595.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,280.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,29997.0,1170.0,26.0,3.0,87200.0,2.22,1154.0,9999.0,11.54,291.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,구매-발매트_11.04종료,수동 데이지 애기더빙,116651.0,5974.0,186.0,6.0,187200.0,3.11,627.0,19442.0,3.23,160.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,구매-발매트_11.04종료,토마토 호수,97415.0,11442.0,98.0,2.0,29600.0,0.86,994.0,48708.0,2.04,30.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,75204.0,2078.0,73.0,0.0,0.0,3.51,1030.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,29787.0,1055.0,22.0,2.0,40600.0,2.09,1354.0,14894.0,9.09,136.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,29507.0,1269.0,36.0,0.0,0.0,2.84,820.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,70468.0,2724.0,92.0,3.0,96200.0,3.38,766.0,23489.0,3.26,137.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,4269.0,211.0,3.0,0.0,0.0,1.42,1423.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,116895.0,7728.0,94.0,9.0,286900.0,1.22,1244.0,12988.0,9.57,245.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,111387.0,6758.0,159.0,9.0,213700.0,2.35,701.0,12376.0,5.66,192.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,38304.0,2222.0,30.0,1.0,36600.0,1.35,1277.0,38304.0,3.33,96.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,3533.0,221.0,4.0,0.0,0.0,1.81,883.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,72587.0,4989.0,49.0,4.0,178000.0,0.98,1481.0,18147.0,8.16,245.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,27798.0,1825.0,25.0,2.0,52400.0,1.37,1112.0,13899.0,8.0,189.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,10322.0,567.0,15.0,0.0,0.0,2.65,688.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,5501.0,346.0,3.0,0.0,0.0,0.87,1834.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,856.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-28,OUTCOME_SALES,예일 테스트,사라(예일),195973.0,10108.0,158.0,14.0,429300.0,1.56,1240.0,13998.0,8.86,219.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-29,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,9819.0,748.0,24.0,0.0,0.0,3.21,409.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-29,LINK_CLICKS,트래픽-전제품,트래픽 민혁,8823.0,648.0,28.0,1.0,11800.0,4.32,315.0,8823.0,3.57,134.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-29,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,8312.0,755.0,33.0,0.0,0.0,4.37,252.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-29,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,10234.0,1248.0,52.0,0.0,0.0,4.17,197.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,27413.0,1071.0,22.0,1.0,35700.0,2.05,1246.0,27413.0,4.55,130.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,57443.0,1840.0,43.0,6.0,164300.0,2.34,1336.0,9574.0,13.95,286.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,14767.0,482.0,18.0,1.0,29600.0,3.73,820.0,14767.0,5.56,200.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,237.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,22296.0,717.0,11.0,2.0,107400.0,1.53,2027.0,11148.0,18.18,482.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,구매-발매트_11.04종료,수동 데이지 애기더빙,117784.0,4018.0,123.0,5.0,237600.0,3.06,958.0,23557.0,4.07,202.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,구매-발매트_11.04종료,토마토 호수,100552.0,6656.0,97.0,4.0,162300.0,1.46,1037.0,25138.0,4.12,161.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,79586.0,1741.0,53.0,5.0,119600.0,3.04,1502.0,15917.0,9.43,150.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,25879.0,689.0,8.0,2.0,61400.0,1.16,3235.0,12940.0,25.0,237.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,26415.0,1025.0,25.0,0.0,0.0,2.44,1057.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,62936.0,2113.0,64.0,4.0,121100.0,3.03,983.0,15734.0,6.25,192.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,4956.0,201.0,10.0,0.0,0.0,4.98,496.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,132919.0,7452.0,111.0,10.0,287400.0,1.49,1197.0,13292.0,9.01,216.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,124854.0,5341.0,147.0,6.0,176200.0,2.75,849.0,20809.0,4.08,141.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,21375.0,1169.0,13.0,3.0,95800.0,1.11,1644.0,7125.0,23.08,448.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,2656.0,121.0,4.0,0.0,0.0,3.31,664.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,58760.0,3529.0,55.0,5.0,180900.0,1.56,1068.0,11752.0,9.09,308.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,23861.0,1349.0,16.0,4.0,106600.0,1.19,1491.0,5965.0,25.0,447.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,9302.0,473.0,4.0,0.0,0.0,0.85,2326.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,3150.0,165.0,3.0,0.0,0.0,1.82,1050.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,444.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-29,OUTCOME_SALES,예일 테스트,사라(예일),174589.0,7358.0,156.0,17.0,597800.0,2.12,1119.0,10270.0,10.9,342.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-30,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,10107.0,840.0,38.0,0.0,0.0,4.52,266.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-30,LINK_CLICKS,트래픽-전제품,트래픽 민혁,10523.0,1021.0,53.0,0.0,0.0,5.19,199.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-30,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,11369.0,1051.0,34.0,1.0,22800.0,3.24,334.0,11369.0,2.94,201.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-30,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9356.0,1175.0,52.0,0.0,0.0,4.43,180.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,15041.0,542.0,10.0,0.0,0.0,1.85,1504.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,59766.0,2430.0,47.0,4.0,120800.0,1.93,1272.0,14942.0,8.51,202.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,16473.0,600.0,10.0,0.0,0.0,1.67,1647.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,24966.0,893.0,25.0,3.0,94800.0,2.8,999.0,8322.0,12.0,380.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,구매-발매트_11.04종료,수동 데이지 애기더빙,123312.0,4650.0,159.0,6.0,226900.0,3.42,776.0,20552.0,3.77,184.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,구매-발매트_11.04종료,토마토 호수,101124.0,7965.0,88.0,9.0,253500.0,1.1,1149.0,11236.0,10.23,251.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,80874.0,1835.0,79.0,3.0,102800.0,4.31,1024.0,26958.0,3.8,127.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,32176.0,871.0,20.0,0.0,0.0,2.3,1609.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,32338.0,1233.0,20.0,3.0,89400.0,1.62,1617.0,10779.0,15.0,276.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,73703.0,2325.0,57.0,5.0,168600.0,2.45,1293.0,14741.0,8.77,229.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,2096.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,145734.0,8759.0,97.0,5.0,208600.0,1.11,1502.0,29147.0,5.15,143.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,155141.0,6589.0,184.0,6.0,189800.0,2.79,843.0,25857.0,3.26,122.0
