월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,4-데이지,455.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,5-데이지,1108.0,73.0,1.0,0.0,0.0,1.37,1108.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,6-데이지만_⭐편집 living_vely,532.0,16.0,2.0,0.0,0.0,12.5,266.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,7-데이지,1612.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,140809.0,8946.0,144.0,6.0,237100.0,1.61,978.0,23468.0,4.17,168.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,162715.0,9752.0,105.0,6.0,142200.0,1.08,1550.0,27119.0,5.71,87.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,3084.0,121.0,2.0,0.0,0.0,1.65,1542.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,32086.0,1899.0,35.0,3.0,118200.0,1.84,917.0,10695.0,8.57,368.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,8413.0,209.0,7.0,0.0,0.0,3.35,1202.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,1822.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,1135.0,82.0,2.0,0.0,0.0,2.44,568.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,152.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,13043.0,926.0,18.0,1.0,62000.0,1.94,725.0,13043.0,5.56,475.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,2284.0,93.0,1.0,1.0,29600.0,1.08,2284.0,2284.0,100.0,1296.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,262.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,46.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동 데이지,수동 데이지 애기더빙,10998.0,425.0,2.0,0.0,0.0,0.47,5499.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동 데이지,수동-사라 9,21247.0,741.0,13.0,2.0,69200.0,1.75,1634.0,10624.0,15.38,326.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동 데이지,수동-카페24,3901.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,147538.0,6154.0,119.0,6.0,137400.0,1.93,1240.0,24590.0,5.04,93.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,50852.0,3500.0,41.0,4.0,111800.0,1.17,1240.0,12713.0,9.76,220.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,3-호랑이_⭐편집 majjo_home,1867.0,131.0,2.0,0.0,0.0,1.53,934.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,4440.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,99.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,69.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,110.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,1196.0,81.0,1.0,0.0,0.0,1.23,1196.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,73889.0,6589.0,60.0,2.0,75700.0,0.91,1231.0,36944.0,3.33,102.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,553.0,54.0,1.0,0.0,0.0,1.85,553.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,107.0,12.0,1.0,0.0,0.0,8.33,107.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,2784.0,128.0,1.0,0.0,0.0,0.78,2784.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,226.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,6557.0,815.0,7.0,1.0,29800.0,0.86,937.0,6557.0,14.29,454.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,신규소재 반응 테스트,검정토끼 광고,9287.0,343.0,8.0,0.0,0.0,2.33,1161.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,신규소재 반응 테스트,백토끼 광고,9394.0,252.0,5.0,0.0,0.0,1.98,1879.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,신규소재 반응 테스트,콤마하트 광고,10480.0,228.0,7.0,0.0,0.0,3.07,1497.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,1-데이지,359402.0,23350.0,372.0,19.0,727320.0,1.59,966.0,18916.0,5.11,202.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,2-데이지,5469.0,336.0,3.0,0.0,0.0,0.89,1823.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-데이지_⭐ 편집 majjo_home,24288.0,1122.0,13.0,0.0,0.0,1.16,1868.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-매트합본_⭐편집 majjo_home,13612.0,923.0,11.0,1.0,39600.0,1.19,1237.0,13612.0,9.09,291.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,4-데이지,919.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,5-데이지,2806.0,164.0,2.0,0.0,0.0,1.22,1403.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,6-데이지만_⭐편집 living_vely,285.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,7-데이지,3450.0,201.0,3.0,0.0,0.0,1.49,1150.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,116808.0,8095.0,91.0,4.0,150200.0,1.12,1284.0,29202.0,4.4,129.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,156387.0,10259.0,101.0,10.0,355600.0,0.98,1548.0,15639.0,9.9,227.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,586.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,29254.0,1474.0,35.0,0.0,0.0,2.37,836.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,8147.0,244.0,11.0,0.0,0.0,4.51,741.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,1572.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,1955.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,309.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,10385.0,840.0,11.0,0.0,0.0,1.31,944.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,2128.0,110.0,1.0,0.0,0.0,0.91,2128.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,카페24 데이지,788.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,295.0,18.0,1.0,0.0,0.0,5.56,295.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,99850.0,6445.0,78.0,4.0,129600.0,1.21,1280.0,24962.0,5.13,130.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,5432.0,252.0,1.0,0.0,0.0,0.4,5432.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,3522.0,124.0,2.0,2.0,49600.0,1.61,1761.0,1761.0,100.0,1408.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,1433.0,63.0,1.0,0.0,0.0,1.59,1433.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동 데이지,수동 데이지 애기더빙,3546.0,105.0,1.0,0.0,0.0,0.95,3546.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동 데이지,수동-사라 9,15036.0,597.0,10.0,0.0,0.0,1.68,1504.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동 데이지,수동-카페24,27116.0,1089.0,13.0,2.0,62000.0,1.19,2086.0,13558.0,15.38,229.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,77041.0,3563.0,70.0,4.0,92800.0,1.96,1101.0,19260.0,5.71,120.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,16267.0,977.0,16.0,0.0,0.0,1.64,1017.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,3-호랑이_⭐편집 majjo_home,1713.0,75.0,1.0,0.0,0.0,1.33,1713.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,4997.0,254.0,5.0,0.0,0.0,1.97,999.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,66.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,121.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,822.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,87648.0,9006.0,88.0,3.0,75672.0,0.98,996.0,29216.0,3.41,86.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,842.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,118.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,1845.0,75.0,3.0,0.0,0.0,4.0,615.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,132.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,9215.0,1422.0,23.0,1.0,29600.0,1.62,401.0,9215.0,4.35,321.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,69.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,100.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,1-데이지,172192.0,10621.0,139.0,7.0,197800.0,1.31,1239.0,24599.0,5.04,115.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,2-데이지,1766.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-데이지_⭐ 편집 majjo_home,10796.0,580.0,7.0,1.0,29600.0,1.21,1542.0,10796.0,14.29,274.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-매트합본_⭐편집 majjo_home,5388.0,314.0,4.0,0.0,0.0,1.27,1347.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,4-데이지,924.0,28.0,1.0,1.0,51400.0,3.57,924.0,924.0,100.0,5563.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,5-데이지,744.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,6-데이지만_⭐편집 living_vely,171.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,7-데이지,1862.0,82.0,2.0,1.0,24800.0,2.44,931.0,1862.0,50.0,1332.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,84078.0,5654.0,85.0,4.0,111800.0,1.5,989.0,21020.0,4.71,133.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,128082.0,8433.0,85.0,3.0,83500.0,1.01,1507.0,42694.0,3.53,65.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,23380.0,1251.0,20.0,2.0,76200.0,1.6,1169.0,11690.0,10.0,326.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,12460.0,300.0,16.0,1.0,36600.0,5.33,779.0,12460.0,6.25,294.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,1128.0,95.0,1.0,0.0,0.0,1.05,1128.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,2242.0,118.0,1.0,0.0,0.0,0.85,2242.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,221.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,5924.0,389.0,3.0,1.0,24800.0,0.77,1975.0,5924.0,33.33,419.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,689.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,카페24 데이지,981.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,2173.0,208.0,2.0,0.0,0.0,0.96,1086.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,1240.0,133.0,4.0,0.0,0.0,3.01,310.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,3537.0,298.0,2.0,0.0,0.0,0.67,1768.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,7560.0,396.0,5.0,0.0,0.0,1.26,1512.0,0.0,0.0,0.0
2025. 4. 1,2025. 3. 31,기타,기타,기타,메타_전환,2025-04-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,3724.0,198.0,2.0,1.0,17800.0,1.01,1862.0,3724.0,50.0,478.0
