월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,26399.0,1534.0,14.0,1.0,48400.0,0.91,1886.0,26399.0,7.14,183.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,482.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,2216.0,149.0,0.0,1.0,44400.0,0.0,0.0,2216.0,0.0,2004.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,14282.0,751.0,5.0,2.0,70300.0,0.67,2856.0,7141.0,40.0,492.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,1925.0,122.0,2.0,0.0,0.0,1.64,962.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,636.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,4535.0,204.0,6.0,2.0,29600.0,2.94,756.0,2268.0,33.33,653.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,88854.0,4227.0,63.0,2.0,26700.0,1.49,1410.0,44427.0,3.17,30.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,87.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,217798.0,15815.0,282.0,7.0,189000.0,1.78,772.0,31114.0,2.48,87.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,1119.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,329.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,59.0,21.0,1.0,0.0,0.0,4.76,59.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,예일 테스트,사라(예일),269698.0,16489.0,206.0,19.0,513700.0,1.25,1309.0,14195.0,9.22,190.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),53262.0,2352.0,36.0,6.0,163300.0,1.53,1480.0,8877.0,16.67,307.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-04,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),89070.0,4431.0,59.0,5.0,171000.0,1.33,1510.0,17814.0,8.47,192.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-05,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,18408.0,1981.0,46.0,1.0,3100.0,2.32,400.0,18408.0,2.17,17.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-05,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),22679.0,2641.0,130.0,2.0,43400.0,4.92,174.0,11340.0,1.54,191.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-05,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,19505.0,2353.0,62.0,0.0,0.0,2.63,315.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-05,LINK_CLICKS,트래픽-전제품,트래픽 민혁,24112.0,2558.0,76.0,0.0,0.0,2.97,317.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-05,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,19218.0,1809.0,72.0,0.0,0.0,3.98,267.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-05,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,28935.0,5248.0,155.0,0.0,0.0,2.95,187.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,81168.0,3804.0,75.0,6.0,234500.0,1.97,1082.0,13528.0,8.0,289.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,13900.0,517.0,8.0,1.0,33200.0,1.55,1738.0,13900.0,12.5,239.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,6812.0,254.0,9.0,1.0,29600.0,3.54,757.0,6812.0,11.11,435.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,409.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,2359.0,66.0,4.0,0.0,0.0,6.06,590.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,2011.0,82.0,3.0,0.0,0.0,3.66,670.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,683.0,18.0,0.0,1.0,14800.0,0.0,0.0,683.0,0.0,2167.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,1253.0,78.0,2.0,1.0,11800.0,2.56,626.0,1253.0,50.0,942.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,77209.0,4638.0,54.0,7.0,260900.0,1.16,1430.0,11030.0,12.96,338.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,118798.0,9404.0,100.0,4.0,108200.0,1.06,1188.0,29700.0,4.0,91.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,25787.0,1183.0,14.0,0.0,0.0,1.18,1842.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,110.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,3605.0,159.0,4.0,0.0,0.0,2.52,901.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,5684.0,257.0,4.0,2.0,26600.0,1.56,1421.0,2842.0,50.0,468.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,1226.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,735.0,32.0,2.0,0.0,0.0,6.25,368.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,5880.0,239.0,2.0,1.0,29600.0,0.84,2940.0,5880.0,50.0,503.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,74702.0,2700.0,59.0,2.0,41400.0,2.19,1266.0,37351.0,3.39,55.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,200725.0,12657.0,279.0,16.0,403600.0,2.2,719.0,12545.0,5.73,201.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,1539.0,84.0,1.0,0.0,0.0,1.19,1539.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,438.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,138.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,예일 테스트,사라(예일),258647.0,11682.0,183.0,18.0,512200.0,1.57,1413.0,14369.0,9.84,198.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),60097.0,1907.0,33.0,3.0,91000.0,1.73,1821.0,20032.0,9.09,151.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-05,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),96752.0,3727.0,67.0,4.0,147400.0,1.8,1444.0,24188.0,5.97,152.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-06,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,18864.0,2063.0,50.0,1.0,3100.0,2.42,377.0,18864.0,2.0,16.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-06,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),24661.0,3201.0,134.0,0.0,0.0,4.19,184.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-06,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,18857.0,1750.0,64.0,0.0,0.0,3.66,295.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-06,LINK_CLICKS,트래픽-전제품,트래픽 민혁,25002.0,2800.0,102.0,0.0,0.0,3.64,245.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-06,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,19609.0,2024.0,68.0,1.0,14800.0,3.36,288.0,19609.0,1.47,75.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-06,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,29409.0,5624.0,141.0,0.0,0.0,2.51,209.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,85167.0,3989.0,67.0,6.0,196600.0,1.68,1271.0,14194.0,8.96,231.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,6374.0,250.0,3.0,0.0,0.0,1.2,2125.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,4080.0,221.0,2.0,1.0,26600.0,0.9,2040.0,4080.0,50.0,652.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,263.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,1414.0,47.0,1.0,0.0,0.0,2.13,1414.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,1361.0,56.0,2.0,0.0,0.0,3.57,680.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,239.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,1413.0,50.0,3.0,1.0,29600.0,6.0,471.0,1413.0,33.33,2095.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,58589.0,4112.0,46.0,4.0,101800.0,1.12,1274.0,14647.0,8.7,174.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,148141.0,11425.0,85.0,8.0,264400.0,0.74,1743.0,18518.0,9.41,178.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,13524.0,648.0,8.0,0.0,0.0,1.23,1690.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,133.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,2948.0,223.0,2.0,0.0,0.0,0.9,1474.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,2377.0,125.0,3.0,1.0,54400.0,2.4,792.0,2377.0,33.33,2289.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,658.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,419.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,2102.0,82.0,3.0,0.0,0.0,3.66,701.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,75044.0,3358.0,65.0,2.0,71100.0,1.94,1155.0,37522.0,3.08,95.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,42.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,195458.0,16194.0,310.0,9.0,218500.0,1.91,631.0,21718.0,2.9,112.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,819.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,169.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,78.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,예일 테스트,사라(예일),236967.0,13641.0,198.0,18.0,614700.0,1.45,1197.0,13165.0,9.09,259.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),58027.0,2185.0,38.0,0.0,0.0,1.74,1527.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-06,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),97627.0,4274.0,83.0,2.0,63200.0,1.94,1176.0,48814.0,2.41,65.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-07,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,19554.0,2145.0,56.0,1.0,3100.0,2.61,349.0,19554.0,1.79,16.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-07,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),26012.0,3736.0,124.0,2.0,29700.0,3.32,210.0,13006.0,1.61,114.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-07,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,20565.0,2181.0,56.0,0.0,0.0,2.57,367.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-07,LINK_CLICKS,트래픽-전제품,트래픽 민혁,25629.0,3225.0,109.0,1.0,29600.0,3.38,235.0,25629.0,0.92,115.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-07,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,20106.0,2133.0,70.0,0.0,0.0,3.28,287.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_트래픽,2025-06-07,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,30892.0,6205.0,179.0,0.0,0.0,2.88,173.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,84869.0,4517.0,90.0,5.0,110600.0,1.99,943.0,16974.0,5.56,130.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,4213.0,183.0,4.0,0.0,0.0,2.19,1053.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,4020.0,192.0,6.0,1.0,26600.0,3.12,670.0,4020.0,16.67,662.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,274.0,13.0,1.0,0.0,0.0,7.69,274.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,614.0,31.0,1.0,0.0,0.0,3.23,614.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,1778.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,524.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,842.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,34424.0,2799.0,35.0,4.0,120600.0,1.25,984.0,8606.0,11.43,350.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,126898.0,11767.0,97.0,3.0,105800.0,0.82,1308.0,42299.0,3.09,83.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,16370.0,846.0,15.0,0.0,0.0,1.77,1091.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,153.0,18.0,1.0,0.0,0.0,5.56,153.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,2043.0,233.0,2.0,0.0,0.0,0.86,1022.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,3074.0,139.0,3.0,0.0,0.0,2.16,1025.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,426.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,453.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,1103.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,66212.0,3020.0,48.0,0.0,0.0,1.59,1379.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,163685.0,14372.0,232.0,5.0,111900.0,1.61,706.0,32737.0,2.16,68.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,669.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,198.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,68.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,예일 테스트,사라(예일),245549.0,16421.0,219.0,10.0,263900.0,1.33,1121.0,24555.0,4.57,107.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),62600.0,2481.0,36.0,4.0,120200.0,1.45,1739.0,15650.0,11.11,192.0
2025. 6. 1,2025. 6. 2,기타,기타,기타,메타_전환,2025-06-07,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),106178.0,5739.0,81.0,1.0,38500.0,1.41,1311.0,106178.0,1.23,36.0
