월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,14097.0,336.0,4.0,2.0,92500.0,1.19,3524.0,7048.0,50.0,656.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,2507.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,1112.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,884.0,45.0,1.0,0.0,0.0,2.22,884.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,2887.0,248.0,5.0,0.0,0.0,2.02,577.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,145581.0,17097.0,214.0,6.0,175600.0,1.25,680.0,24264.0,2.8,121.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,137.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,3771.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,208.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-데이지_⭐ 편집 majjo_home,599.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-매트합본_⭐편집 majjo_home,1484.0,62.0,1.0,0.0,0.0,1.61,1484.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,6-데이지만_⭐편집 living_vely,887.0,51.0,1.0,0.0,0.0,1.96,887.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,5366.0,256.0,6.0,0.0,0.0,2.34,894.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,548903.0,27443.0,536.0,30.0,746200.0,1.95,1024.0,18297.0,5.6,136.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,10538.0,345.0,8.0,0.0,0.0,2.32,1317.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,125311.0,7264.0,130.0,15.0,448400.0,1.79,964.0,8354.0,11.54,358.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,43349.0,1374.0,42.0,7.0,185400.0,3.06,1032.0,6193.0,16.67,428.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,15846.0,1069.0,14.0,0.0,0.0,1.31,1132.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,7762.0,433.0,6.0,2.0,55400.0,1.39,1294.0,3881.0,33.33,714.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,2179.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,56845.0,3655.0,52.0,4.0,126800.0,1.42,1093.0,14211.0,7.69,223.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,7663.0,376.0,12.0,0.0,0.0,3.19,639.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,3583.0,122.0,3.0,0.0,0.0,2.46,1194.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,325.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,1081.0,343.0,6.0,0.0,0.0,1.75,180.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,2378.0,673.0,21.0,0.0,0.0,3.12,113.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,7981.0,1776.0,71.0,0.0,0.0,4.0,112.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,424.0,170.0,6.0,0.0,0.0,3.53,71.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,198.0,34.0,1.0,0.0,0.0,2.94,198.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,128.0,57.0,2.0,0.0,0.0,3.51,64.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,167.0,89.0,1.0,0.0,0.0,1.12,167.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,355.0,167.0,1.0,0.0,0.0,0.6,355.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,18.0,5.0,1.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,211.0,65.0,4.0,0.0,0.0,6.15,53.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,44129.0,10375.0,361.0,0.0,0.0,3.48,122.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,562.0,106.0,12.0,0.0,0.0,11.32,47.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-03,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,4334.0,901.0,44.0,0.0,0.0,4.88,98.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,80373.0,4298.0,85.0,4.0,118600.0,1.98,946.0,20093.0,4.71,148.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,36983.0,2200.0,34.0,3.0,60400.0,1.55,1088.0,12328.0,8.82,163.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,3-호랑이_⭐편집 majjo_home,10754.0,405.0,13.0,0.0,0.0,3.21,827.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,14027.0,352.0,9.0,0.0,0.0,2.56,1559.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,1214.0,19.0,1.0,0.0,0.0,5.26,1214.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,66.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,3495.0,98.0,1.0,0.0,0.0,1.02,3495.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,38189.0,1098.0,37.0,1.0,57900.0,3.37,1032.0,38189.0,2.7,152.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,6010.0,240.0,6.0,0.0,0.0,2.5,1002.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,1250.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,4471.0,186.0,4.0,0.0,0.0,2.15,1118.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,3726.0,295.0,2.0,0.0,0.0,0.68,1863.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,99628.0,9513.0,133.0,1.0,24800.0,1.4,749.0,99628.0,0.75,25.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,61.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,5140.0,177.0,3.0,0.0,0.0,1.69,1713.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,78.0,8.0,1.0,0.0,0.0,12.5,78.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-데이지_⭐ 편집 majjo_home,300.0,27.0,1.0,0.0,0.0,3.7,300.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-매트합본_⭐편집 majjo_home,2014.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,6-데이지만_⭐편집 living_vely,666.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,12703.0,550.0,8.0,1.0,29600.0,1.45,1588.0,12703.0,12.5,233.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,491435.0,25233.0,414.0,30.0,773000.0,1.64,1187.0,16381.0,7.25,157.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,19970.0,810.0,17.0,0.0,0.0,2.1,1175.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,136698.0,8369.0,115.0,13.0,360200.0,1.37,1189.0,10515.0,11.3,264.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,44770.0,1515.0,43.0,5.0,112600.0,2.84,1041.0,8954.0,11.63,252.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,14562.0,1186.0,13.0,2.0,66800.0,1.1,1120.0,7281.0,15.38,459.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,4494.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,2018.0,83.0,1.0,0.0,0.0,1.2,2018.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,34567.0,2388.0,31.0,3.0,101800.0,1.3,1115.0,11522.0,9.68,295.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,8043.0,361.0,5.0,0.0,0.0,1.39,1609.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,4596.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,261.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,320.0,11.0,1.0,0.0,0.0,9.09,320.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,1225.0,379.0,10.0,0.0,0.0,2.64,122.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,3126.0,839.0,32.0,0.0,0.0,3.81,98.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,14263.0,3913.0,112.0,0.0,0.0,2.86,127.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,687.0,220.0,8.0,0.0,0.0,3.64,86.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,83.0,26.0,2.0,0.0,0.0,7.69,42.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,324.0,86.0,3.0,0.0,0.0,3.49,108.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,147.0,74.0,1.0,0.0,0.0,1.35,147.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,832.0,296.0,9.0,0.0,0.0,3.04,92.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,777.0,202.0,12.0,0.0,0.0,5.94,65.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,33154.0,7799.0,251.0,0.0,0.0,3.22,132.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,447.0,113.0,7.0,0.0,0.0,6.19,64.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-04,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,2072.0,435.0,19.0,0.0,0.0,4.37,109.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,83594.0,4303.0,83.0,6.0,184800.0,1.93,1007.0,13932.0,7.23,221.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,32053.0,1629.0,23.0,1.0,17800.0,1.41,1394.0,32053.0,4.35,56.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,3-호랑이_⭐편집 majjo_home,4536.0,151.0,3.0,0.0,0.0,1.99,1512.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,7230.0,198.0,3.0,0.0,0.0,1.52,2410.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,596.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,110.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,304.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,1735.0,37.0,1.0,0.0,0.0,2.7,1735.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,104766.0,3202.0,59.0,2.0,91800.0,1.84,1776.0,52383.0,3.39,88.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,3744.0,146.0,1.0,1.0,24800.0,0.68,3744.0,3744.0,100.0,662.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,646.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,3264.0,127.0,8.0,0.0,0.0,6.3,408.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,1480.0,130.0,1.0,0.0,0.0,0.77,1480.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,56976.0,4983.0,65.0,4.0,107000.0,1.3,877.0,14244.0,6.15,188.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 3,기타,기타,기타,메타_전환,2025-03-05,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,1888.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
