월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-20,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-20,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-20,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,17485.0,9450,67,0.0,0.0,0.71,261.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-20,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,295.0,82,1,0.0,0.0,1.22,295.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-20,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-20,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,265.0,20,1,0.0,0.0,5.0,265.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-20,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,2075.0,980,7,1.0,29600.0,0.71,296.0,2075.0,14.29,1427.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-20,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-20,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,963.0,289,3,0.0,0.0,1.04,321.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-20,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,기타,GFA_애드부스트,2025-10-20,ADVoost 쇼핑,ADVoost-전제품-자사몰-1949,ADVoost-전제품-자사몰-1949,6017.0,599,13,2.0,74200.0,2.17,463.0,3008.0,15.38,1233.0
2025. 10. 1,2025. 10. 20,기존제품,기타,기타,GFA_애드부스트,2025-10-20,ADVoost 쇼핑,ADVoost-전제품-스스-1949,ADVoost-전제품-스스-1949,48103.0,11506,98,8.0,211900.0,0.85,491.0,6013.0,8.16,441.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-21,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-21,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,711.0,1742,2,0.0,0.0,0.11,356.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-21,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-21,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,17111.0,8153,65,0.0,0.0,0.8,263.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-21,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-21,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,361.0,41,1,0.0,0.0,2.44,361.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-21,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-21,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-21,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,1258.0,1146,5,0.0,0.0,0.44,252.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-21,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,261.0,15,1,0.0,0.0,6.67,261.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-21,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,1206.0,353,4,0.0,0.0,1.13,302.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-21,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,기타,GFA_애드부스트,2025-10-21,ADVoost 쇼핑,ADVoost-전제품-자사몰-1949,ADVoost-전제품-자사몰-1949,4586.0,543,14,1.0,29600.0,2.58,328.0,4586.0,7.14,645.0
2025. 10. 1,2025. 10. 20,기존제품,기타,기타,GFA_애드부스트,2025-10-21,ADVoost 쇼핑,ADVoost-전제품-스스-1949,ADVoost-전제품-스스-1949,48601.0,8623,95,5.0,165000.0,1.1,512.0,9720.0,5.26,339.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-22,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-22,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,793.0,682,3,0.0,0.0,0.44,264.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-22,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-22,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-22,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,9263.0,7295,33,0.0,0.0,0.45,281.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-22,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,274.0,59,1,0.0,0.0,1.69,274.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-22,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-22,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-22,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,1023.0,971,4,0.0,0.0,0.41,256.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-22,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-22,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,1380.0,250,4,0.0,0.0,1.6,345.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-22,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,기타,GFA_애드부스트,2025-10-22,ADVoost 쇼핑,ADVoost-전제품-자사몰-1949,ADVoost-전제품-자사몰-1949,7942.0,1223,18,3.0,84200.0,1.47,441.0,2647.0,16.67,1060.0
2025. 10. 1,2025. 10. 20,기존제품,기타,기타,GFA_애드부스트,2025-10-22,ADVoost 쇼핑,ADVoost-전제품-스스-1949,ADVoost-전제품-스스-1949,48915.0,9426,87,4.0,179900.0,0.92,562.0,12229.0,4.6,368.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-23,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-23,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,688.0,728,2,0.0,0.0,0.27,344.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-23,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-23,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-23,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,14422.0,6131,52,0.0,0.0,0.85,277.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-23,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-23,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-23,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-23,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,841.0,804,3,0.0,0.0,0.37,280.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-23,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-23,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,1325.0,276,4,0.0,0.0,1.45,331.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-23,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,기타,GFA_애드부스트,2025-10-23,ADVoost 쇼핑,ADVoost-전제품-자사몰-1949,ADVoost-전제품-자사몰-1949,12283.0,1211,27,1.0,29600.0,2.23,455.0,12283.0,3.7,241.0
2025. 10. 1,2025. 10. 20,기존제품,기타,기타,GFA_애드부스트,2025-10-23,ADVoost 쇼핑,ADVoost-전제품-스스-1949,ADVoost-전제품-스스-1949,50856.0,9936,85,9.0,206400.0,0.86,598.0,5651.0,10.59,406.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-24,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-24,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,696.0,1452,2,0.0,0.0,0.14,348.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,카탈로그 프로모션,GFA_카탈로그,2025-10-24,카탈로그 판매,카탈로그-전제품-자사몰-1454,카탈로그-전제품-자사몰-1454,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
