월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,421232.0,36536.0,505.0,19.0,584600.0,1.38,834.0,22170.0,3.76,139.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,1380.0,82.0,1.0,0.0,0.0,1.22,1380.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-2,1814.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,10922.0,499.0,7.0,1.0,51400.0,1.4,1560.0,10922.0,14.29,471.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,이현주_블랙래빗,1228.0,73.0,1.0,0.0,0.0,1.37,1228.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗LEE_하트,416.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,261.0,5.0,1.0,0.0,0.0,20.0,261.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김영은_하트,399.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗리빙블리_하트,6085.0,281.0,4.0,0.0,0.0,1.42,1521.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗이현주_하트,187.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,예일 테스트,사라(예일),40735.0,1692.0,31.0,4.0,126200.0,1.83,1314.0,10184.0,12.9,310.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),23007.0,1256.0,18.0,0.0,0.0,1.43,1278.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-03,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),23342.0,1236.0,16.0,2.0,66200.0,1.29,1459.0,11671.0,12.5,284.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,2873.0,107.0,1.0,0.0,0.0,0.93,2873.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,194914.0,7809.0,110.0,2.0,54100.0,1.41,1772.0,97457.0,1.82,28.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,329.0,16.0,2.0,0.0,0.0,12.5,164.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,831.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,리타겟 카탈로그,새 판매 광고,38321.0,1521.0,25.0,0.0,0.0,1.64,1533.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,324.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,10138.0,712.0,10.0,0.0,0.0,1.4,1014.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,16067.0,732.0,11.0,0.0,0.0,1.5,1461.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,212903.0,18070.0,194.0,10.0,365800.0,1.07,1097.0,21290.0,5.15,172.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,537.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,856.0,74.0,2.0,0.0,0.0,2.7,428.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,389.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,7-데이지,7399.0,386.0,3.0,0.0,0.0,0.78,2466.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,170695.0,10324.0,124.0,7.0,197000.0,1.2,1377.0,24385.0,5.65,115.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,18306.0,1125.0,11.0,0.0,0.0,0.98,1664.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,45596.0,2290.0,28.0,3.0,65200.0,1.22,1628.0,15199.0,10.71,143.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-09-25,1661.0,133.0,2.0,0.0,0.0,1.5,830.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,976.0,82.0,2.0,0.0,0.0,2.44,488.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,1501.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,9028.0,375.0,6.0,0.0,0.0,1.6,1505.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,60.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,407.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,674.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,LEE_블랙래빗 - 사본,3562.0,165.0,3.0,0.0,0.0,1.82,1187.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,7742.0,337.0,5.0,0.0,0.0,1.48,1548.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,118.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,48533.0,3880.0,59.0,2.0,91000.0,1.52,823.0,24266.0,3.39,188.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,161623.0,9091.0,124.0,1.0,29600.0,1.36,1303.0,161623.0,0.81,18.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,349298.0,31038.0,326.0,12.0,411200.0,1.05,1071.0,29108.0,3.68,118.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,2219.0,142.0,3.0,1.0,46500.0,2.11,740.0,2219.0,33.33,2096.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-2,2975.0,156.0,3.0,0.0,0.0,1.92,992.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,4103.0,184.0,2.0,0.0,0.0,1.09,2052.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,이현주_블랙래빗,1066.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗LEE_하트,206.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,206.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김영은_하트,101.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗리빙블리_하트,10601.0,352.0,11.0,0.0,0.0,3.12,964.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗이현주_하트,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,예일 테스트,사라(예일),64567.0,2382.0,25.0,3.0,146250.0,1.05,2583.0,21522.0,12.0,227.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),24453.0,1353.0,18.0,3.0,154200.0,1.33,1358.0,8151.0,16.67,631.0
2025. 5. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-05-04,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),39598.0,1980.0,37.0,2.0,54400.0,1.87,1070.0,19799.0,5.41,137.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,1158.0,43.0,1.0,0.0,0.0,2.33,1158.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,136302.0,7080.0,94.0,4.0,84300.0,1.33,1450.0,34076.0,4.26,62.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,167.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,745.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,리타겟 카탈로그,새 판매 광고,5570.0,222.0,4.0,0.0,0.0,1.8,1392.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,5943.0,460.0,2.0,0.0,0.0,0.43,2972.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,7470.0,487.0,6.0,0.0,0.0,1.23,1245.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,192825.0,19007.0,161.0,5.0,160400.0,0.85,1198.0,38565.0,3.11,83.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,114.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,172.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,7-데이지,7380.0,429.0,5.0,1.0,28700.0,1.17,1476.0,7380.0,20.0,389.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,117348.0,8260.0,83.0,0.0,0.0,1.0,1414.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,11298.0,806.0,7.0,0.0,0.0,0.87,1614.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,23503.0,1366.0,15.0,0.0,0.0,1.1,1567.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-09-25,240.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,309.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,706.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,546.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,164.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,127.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,LEE_블랙래빗 - 사본,4335.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,12100.0,646.0,9.0,1.0,51400.0,1.39,1344.0,12100.0,11.11,425.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,115.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,57967.0,5105.0,75.0,2.0,63400.0,1.47,773.0,28984.0,2.67,109.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,158290.0,10175.0,151.0,9.0,259500.0,1.48,1048.0,17588.0,5.96,164.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,349644.0,34892.0,324.0,11.0,322200.0,0.93,1079.0,31786.0,3.4,92.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,1517.0,114.0,1.0,0.0,0.0,0.88,1517.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-2,7063.0,425.0,6.0,0.0,0.0,1.41,1177.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,7749.0,367.0,3.0,0.0,0.0,0.82,2583.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,이현주_블랙래빗,1249.0,87.0,2.0,0.0,0.0,2.3,624.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗LEE_하트,653.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,44.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김영은_하트,56.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗리빙블리_하트,3922.0,149.0,1.0,0.0,0.0,0.67,3922.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗이현주_하트,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,예일 테스트,사라(예일),106119.0,4782.0,48.0,7.0,251400.0,1.0,2211.0,15160.0,14.58,237.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),40184.0,2626.0,25.0,1.0,54400.0,0.95,1607.0,40184.0,4.0,135.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-05,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),48354.0,3090.0,30.0,3.0,97000.0,0.97,1612.0,16118.0,10.0,201.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,1939.0,54.0,2.0,0.0,0.0,3.7,970.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,122650.0,6125.0,66.0,3.0,98000.0,1.08,1858.0,40883.0,4.55,80.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,156.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,964.0,45.0,1.0,0.0,0.0,2.22,964.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,리타겟 카탈로그,새 판매 광고,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,135.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,1880.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,2252.0,131.0,3.0,1.0,24800.0,2.29,751.0,2252.0,33.33,1101.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,206498.0,18728.0,184.0,8.0,269100.0,0.98,1122.0,25812.0,4.35,130.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,52.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,130.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,232.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,7-데이지,1567.0,93.0,1.0,0.0,0.0,1.08,1567.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 5,기타,기타,기타,메타_전환,2025-05-06,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,89538.0,5960.0,72.0,6.0,215400.0,1.21,1244.0,14923.0,8.33,241.0
