월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,106717.0,5198.0,82.0,9.0,356600.0,1.58,1301.0,11857.0,10.98,334.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,10486.0,491.0,4.0,0.0,0.0,0.81,2622.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동_호랑이,이미지,0.0,0.0,0.0,1.0,29800.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,123334.0,6220.0,71.0,2.0,54400.0,1.14,1737.0,61667.0,2.82,44.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,5812.0,177.0,2.0,0.0,0.0,1.13,2906.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,316.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,3084.0,201.0,4.0,0.0,0.0,1.99,771.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,3246.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,3260.0,178.0,1.0,0.0,0.0,0.56,3260.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,1720.0,87.0,2.0,0.0,0.0,2.3,860.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,1448.0,62.0,1.0,0.0,0.0,1.61,1448.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,4934.0,416.0,6.0,0.0,0.0,1.44,822.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,1400.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,746.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,610368.0,33735.0,524.0,25.0,730860.0,1.55,1165.0,24415.0,4.77,120.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,9415.0,398.0,6.0,1.0,35200.0,1.51,1569.0,9415.0,16.67,374.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,94805.0,6785.0,88.0,9.0,323800.0,1.3,1077.0,10534.0,10.23,342.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,21190.0,738.0,26.0,1.0,36200.0,3.52,815.0,21190.0,3.85,171.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,6258.0,582.0,11.0,1.0,29600.0,1.89,569.0,6258.0,9.09,473.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,4112.0,190.0,6.0,2.0,84000.0,3.16,685.0,2056.0,33.33,2043.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,2831.0,160.0,2.0,0.0,0.0,1.25,1416.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,31373.0,2160.0,29.0,2.0,47400.0,1.34,1082.0,15686.0,6.9,151.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,2573.0,134.0,3.0,0.0,0.0,2.24,858.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,4345.0,222.0,7.0,2.0,35600.0,3.15,621.0,2172.0,28.57,819.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,1285.0,126.0,2.0,0.0,0.0,1.59,642.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,77.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,168.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,60.0,9.0,1.0,0.0,0.0,11.11,60.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,123.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,56.0,18.0,1.0,0.0,0.0,5.56,56.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,243.0,27.0,3.0,0.0,0.0,11.11,81.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,260.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,83.0,19.0,2.0,0.0,0.0,10.53,42.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,52090.0,12018.0,396.0,0.0,0.0,3.3,132.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,299.0,48.0,5.0,0.0,0.0,10.42,60.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-21,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,5054.0,1095.0,26.0,0.0,0.0,2.37,194.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,110206.0,5599.0,95.0,7.0,217100.0,1.7,1160.0,15744.0,7.37,197.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,11582.0,594.0,15.0,2.0,61000.0,2.53,772.0,5791.0,13.33,527.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동_호랑이,호랑이영상1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,131542.0,6106.0,75.0,3.0,115120.0,1.23,1754.0,43847.0,4.0,88.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,7929.0,213.0,6.0,0.0,0.0,2.82,1322.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,424.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,2249.0,113.0,2.0,0.0,0.0,1.77,1124.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,6656.0,255.0,6.0,1.0,39600.0,2.35,1109.0,6656.0,16.67,595.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,9749.0,505.0,10.0,0.0,0.0,1.98,975.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,2948.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,1145.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,1388.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,900.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,303.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,640347.0,36733.0,577.0,45.0,1457800.0,1.57,1110.0,14230.0,7.8,228.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,7067.0,333.0,4.0,2.0,84000.0,1.2,1767.0,3534.0,50.0,1189.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,91736.0,7447.0,86.0,7.0,276800.0,1.15,1067.0,13105.0,8.14,302.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,21166.0,752.0,22.0,1.0,37600.0,2.93,962.0,21166.0,4.55,178.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,9946.0,886.0,10.0,1.0,37200.0,1.13,995.0,9946.0,10.0,374.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,7295.0,382.0,8.0,1.0,54400.0,2.09,912.0,7295.0,12.5,746.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,667.0,63.0,1.0,0.0,0.0,1.59,667.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,21754.0,1458.0,23.0,3.0,101200.0,1.58,946.0,7251.0,13.04,465.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,3505.0,158.0,2.0,1.0,29600.0,1.27,1752.0,3505.0,50.0,845.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,5340.0,280.0,7.0,1.0,17800.0,2.5,763.0,5340.0,14.29,333.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,559.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,170.0,26.0,2.0,0.0,0.0,7.69,85.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,174.0,23.0,3.0,0.0,0.0,13.04,58.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,142.0,41.0,6.0,0.0,0.0,14.63,24.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,379.0,32.0,3.0,0.0,0.0,9.38,126.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,108.0,21.0,1.0,0.0,0.0,4.76,108.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,47.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,148.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,52612.0,12289.0,406.0,0.0,0.0,3.3,130.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,632.0,95.0,7.0,0.0,0.0,7.37,90.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-22,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,5504.0,1178.0,38.0,0.0,0.0,3.23,145.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,113118.0,6193.0,127.0,11.0,386400.0,2.05,891.0,10283.0,8.66,342.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,14013.0,724.0,17.0,0.0,0.0,2.35,824.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이,호랑이영상1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,111113.0,4410.0,57.0,2.0,104200.0,1.29,1949.0,55556.0,3.51,94.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,15483.0,485.0,7.0,0.0,0.0,1.44,2212.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,385.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,1042.0,64.0,1.0,0.0,0.0,1.56,1042.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,24647.0,1016.0,10.0,0.0,0.0,0.98,2465.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,5772.0,240.0,2.0,0.0,0.0,0.83,2886.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,1069.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,827.0,34.0,2.0,0.0,0.0,5.88,414.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,1186.0,82.0,1.0,0.0,0.0,1.22,1186.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,36263.0,3759.0,55.0,2.0,87700.0,1.46,659.0,18132.0,3.64,242.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,5390.0,606.0,4.0,0.0,0.0,0.66,1348.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,85.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,1617.0,147.0,4.0,0.0,0.0,2.72,404.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,658792.0,36011.0,637.0,46.0,1290500.0,1.77,1034.0,14322.0,7.22,196.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,10375.0,363.0,8.0,1.0,24800.0,2.2,1297.0,10375.0,12.5,239.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,100692.0,6481.0,91.0,9.0,297200.0,1.4,1107.0,11188.0,9.89,295.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,21123.0,660.0,26.0,1.0,37600.0,3.94,812.0,21123.0,3.85,178.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,8105.0,600.0,8.0,1.0,29600.0,1.33,1013.0,8105.0,12.5,365.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,6230.0,390.0,2.0,1.0,50400.0,0.51,3115.0,6230.0,50.0,809.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,823.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,37713.0,2297.0,57.0,5.0,147400.0,2.48,662.0,7543.0,8.77,391.0
