월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-21,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-이현주-집순이라,17404.0,410.0,10.0,2.0,236000.0,2.44,1740.0,8702.0,20.0,1356.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,데이지-이미지-매일뽀송,15307.0,680.0,15.0,1.0,51400.0,2.21,1020.0,15307.0,6.67,336.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,로브-동영상-cozy-수정 - 사본,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,룸슈즈-88 - 사본,13909.0,1170.0,16.0,0.0,0.0,1.37,869.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,룸슈즈-동영상-테리룸슈즈,46931.0,2267.0,41.0,1.0,29800.0,1.81,1145.0,46931.0,2.44,63.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,앞치마-동영상-이건나만,1267.0,105.0,2.0,1.0,27800.0,1.9,634.0,1267.0,50.0,2194.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-내집마련,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-무주택,24376.0,2590.0,26.0,0.0,0.0,1.0,938.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-이미지-이제자취,2012.0,262.0,2.0,0.0,0.0,0.76,1006.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,호랑이-이미지-발사진,18718.0,2530.0,31.0,0.0,0.0,1.23,604.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,호랑이러그-이미지-밋밋 - 사본,4069.0,432.0,1.0,0.0,0.0,0.23,4069.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-러그,호랑이러그-동영상-majjo_home,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-러그,호랑이러그-동영상-귀염둥이,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-러그,호랑이러그-이미지-밋밋,40892.0,7353.0,83.0,1.0,32800.0,1.13,493.0,40892.0,1.2,80.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-러그,호랑이이미지 ㅇ - 1 - 사본,57.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-88,975.0,53.0,1.0,0.0,0.0,1.89,975.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-세탁도쉬워gif,2324.0,157.0,6.0,0.0,0.0,3.82,387.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리가소개,37135.0,1183.0,36.0,1.0,59600.0,3.04,1032.0,37135.0,2.78,160.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리룸슈즈,16305.0,1087.0,19.0,2.0,92400.0,1.75,858.0,8152.0,10.53,567.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-폭신세탁gif,1639.0,72.0,1.0,0.0,0.0,1.39,1639.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-현주-애착실내화,83569.0,5899.0,104.0,4.0,161800.0,1.76,804.0,20892.0,3.85,194.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-손님들이가져가,2595.0,166.0,1.0,0.0,0.0,0.6,2595.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-실내화도빨아,182.0,2.0,1.0,0.0,0.0,50.0,182.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-집이호텔,591.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러매치,247.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러매치-2,1520.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러취향,433.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-하나더!-1-수정,646.0,38.0,2.0,0.0,0.0,5.26,323.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-하나더!-2,46660.0,2194.0,76.0,2.0,65500.0,3.46,614.0,23330.0,2.63,140.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-발매트,데이지-동영상- majjo_home,52879.0,3446.0,59.0,3.0,127600.0,1.71,896.0,17626.0,5.08,241.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-발매트,데이지-이미지-말랑말랑,27189.0,1797.0,35.0,0.0,0.0,1.95,777.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-발매트,데이지-이미지-말랑말랑발매트_파랑,190.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-발매트,토마토-동영상-영은,2776.0,103.0,4.0,1.0,32300.0,3.88,694.0,2776.0,25.0,1164.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-발매트,토마토-이미지-규조토발매트-세로형,2928.0,306.0,2.0,0.0,0.0,0.65,1464.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-발매트,토마토-이미지-말랑말랑발매트-정방형,33538.0,4555.0,57.0,3.0,105700.0,1.25,588.0,11179.0,5.26,315.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-발매트,토마토-이미지-매일뽀송하게-수정,111.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-신제품-목욕가운,로브-동영상-cozy-수정,52398.0,1405.0,68.0,2.0,116600.0,4.84,771.0,26199.0,2.94,223.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-김호수-몽실몽실-수정,41995.0,1642.0,58.0,0.0,0.0,3.53,724.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-집순이,7048.0,410.0,10.0,0.0,0.0,2.44,705.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-이미지-에어드랍,173.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-내집마련,75315.0,13537.0,178.0,7.0,210800.0,1.31,423.0,10759.0,3.93,280.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-무주택,428.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-카페가서,5476.0,495.0,3.0,0.0,0.0,0.61,1825.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김호수-부드러운촉감,4112.0,152.0,6.0,1.0,54800.0,3.95,685.0,4112.0,16.67,1333.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-이현주-집순이라,18329.0,594.0,24.0,0.0,0.0,4.04,764.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,데이지-이미지-매일뽀송,17026.0,744.0,19.0,0.0,0.0,2.55,896.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,로브-동영상-cozy-수정 - 사본,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,룸슈즈-88 - 사본,14789.0,1290.0,21.0,0.0,0.0,1.63,704.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,룸슈즈-동영상-테리룸슈즈,35164.0,1965.0,35.0,1.0,32800.0,1.78,1005.0,35164.0,2.86,93.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,룸슈즈-이미지-하나더!-2 - 사본,14742.0,827.0,32.0,0.0,0.0,3.87,461.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,블랭킷-동영상-김호수-몽실몽실-수정,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,앞치마-동영상-김호수-상큼상큼,108.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,앞치마-동영상-이건나만,534.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-내집마련,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-무주택,19062.0,1868.0,20.0,0.0,0.0,1.07,953.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-이미지-이제자취,101.0,16.0,1.0,0.0,0.0,6.25,101.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,호랑이-이미지-발사진,7381.0,1185.0,17.0,0.0,0.0,1.43,434.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-러그,호랑이러그-동영상-majjo_home,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-러그,호랑이러그-이미지-밋밋,42107.0,6704.0,63.0,2.0,65600.0,0.94,668.0,21054.0,3.17,156.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-러그,호랑이이미지 ㅇ - 1 - 사본,166.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-룸슈즈,룸슈즈-88,2495.0,128.0,2.0,0.0,0.0,1.56,1248.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리가소개,62200.0,1903.0,79.0,0.0,0.0,4.15,787.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리룸슈즈,12318.0,786.0,18.0,0.0,0.0,2.29,684.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-현주-애착실내화,109255.0,6621.0,114.0,7.0,247400.0,1.72,958.0,15608.0,6.14,226.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-손님들이가져가,224.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-실내화도빨아,141.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-집이호텔,1053.0,48.0,2.0,0.0,0.0,4.17,526.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러매치-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러취향-2,7279.0,216.0,6.0,0.0,0.0,2.78,1213.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-하나더!-1-수정,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-하나더!-2,41558.0,2007.0,73.0,2.0,65600.0,3.64,569.0,20779.0,2.74,158.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-발매트,데이지-동영상- majjo_home,77014.0,4677.0,76.0,6.0,259200.0,1.62,1013.0,12836.0,7.89,337.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-발매트,데이지-동영상-현관앞,129.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-발매트,데이지-이미지-말랑말랑,9681.0,573.0,13.0,0.0,0.0,2.27,745.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-발매트,데이지-이미지-말랑말랑발매트_파랑,101.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-발매트,토마토-동영상-영은,546.0,23.0,2.0,1.0,31300.0,8.7,273.0,546.0,50.0,5733.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-발매트,토마토-이미지-말랑말랑발매트-정방형,40640.0,4891.0,89.0,0.0,0.0,1.82,457.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-신제품-목욕가운,로브-동영상-cozy-수정,68816.0,1405.0,65.0,3.0,179400.0,4.63,1059.0,22939.0,4.62,261.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-김호수-몽실몽실-수정,53592.0,1472.0,52.0,2.0,76600.0,3.53,1031.0,26796.0,3.85,143.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-이현주-인생블랭킷,764.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-집순이,776.0,38.0,3.0,0.0,0.0,7.89,259.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-내집마련,76036.0,12415.0,153.0,0.0,0.0,1.23,497.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-무주택,659.0,59.0,2.0,0.0,0.0,3.39,330.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-카페가서,7878.0,769.0,11.0,0.0,0.0,1.43,716.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김호수-부드러운촉감,4840.0,159.0,8.0,0.0,0.0,5.03,605.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-이현주-집순이라,23666.0,762.0,31.0,0.0,0.0,4.07,763.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,데이지-이미지-매일뽀송,6695.0,262.0,6.0,2.0,74800.0,2.29,1116.0,3348.0,33.33,1117.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,룸슈즈-88 - 사본,3965.0,226.0,7.0,0.0,0.0,3.1,566.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,룸슈즈-동영상-테리룸슈즈,95686.0,5191.0,107.0,4.0,119300.0,2.06,894.0,23922.0,3.74,125.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,룸슈즈-이미지-하나더!-2 - 사본,4436.0,182.0,11.0,0.0,0.0,6.04,403.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,앞치마-동영상-이건나만,4267.0,315.0,7.0,0.0,0.0,2.22,610.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-내집마련,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-무주택,9173.0,886.0,10.0,0.0,0.0,1.13,917.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-이미지-이제자취,975.0,132.0,1.0,1.0,29800.0,0.76,975.0,975.0,100.0,3056.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파자마-동영상-김호수-부드러운촉감,44.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,호랑이-이미지-발사진,3719.0,391.0,2.0,0.0,0.0,0.51,1860.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 17,기타,기타,기타,메타_전환,2025-11-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,호랑이러그-이미지-밋밋 - 사본,2472.0,308.0,9.0,0.0,0.0,2.92,275.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-러그,호랑이러그-동영상-귀염둥이,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-러그,호랑이러그-이미지-밋밋,39273.0,6296.0,47.0,0.0,0.0,0.75,836.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-러그,호랑이이미지 ㅇ - 1 - 사본,1049.0,76.0,2.0,0.0,0.0,2.63,524.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-룸슈즈,룸슈즈-88,3925.0,247.0,4.0,0.0,0.0,1.62,981.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-세탁도쉬워gif,4761.0,253.0,10.0,0.0,0.0,3.95,476.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리가소개,59479.0,1949.0,70.0,2.0,65600.0,3.59,850.0,29740.0,2.86,110.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리룸슈즈,47596.0,3198.0,87.0,3.0,157900.0,2.72,547.0,15865.0,3.45,332.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-폭신세탁gif,2254.0,94.0,3.0,0.0,0.0,3.19,751.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-현주-애착실내화,55306.0,3254.0,66.0,2.0,92400.0,2.03,838.0,27653.0,3.03,167.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-손님들이가져가,6863.0,317.0,3.0,0.0,0.0,0.95,2288.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-집이호텔,2967.0,99.0,3.0,0.0,0.0,3.03,989.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러매치,113.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러매치-2,648.0,23.0,1.0,0.0,0.0,4.35,648.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러취향,62.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러취향-2,4571.0,229.0,2.0,0.0,0.0,0.87,2286.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-하나더!-2,32756.0,1383.0,65.0,2.0,65600.0,4.7,504.0,16378.0,3.08,200.0
2025. 11. 1,2025. 11. 24,기타,기타,기타,메타_전환,2025-11-24,OUTCOME_SALES,구매-발매트,데이지-동영상- majjo_home,55462.0,3720.0,62.0,4.0,174600.0,1.67,895.0,13866.0,6.45,315.0
