월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,14730.0,600.0,5.0,0.0,0.0,0.83,2946.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,74184.0,3751.0,42.0,4.0,136000.0,1.12,1766.0,18546.0,9.52,183.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,56227.0,3478.0,54.0,2.0,46600.0,1.55,1041.0,28114.0,3.7,83.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,16761.0,760.0,21.0,3.0,116800.0,2.76,798.0,5587.0,14.29,697.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,128327.0,8431.0,113.0,8.0,238000.0,1.34,1136.0,16041.0,7.08,185.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,91572.0,4302.0,86.0,11.0,370400.0,2.0,1065.0,8325.0,12.79,404.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,11547.0,727.0,8.0,1.0,14800.0,1.1,1443.0,11547.0,12.5,128.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,961.0,63.0,2.0,1.0,46400.0,3.17,480.0,961.0,50.0,4828.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,1148.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,1908.0,92.0,7.0,1.0,22800.0,7.61,273.0,1908.0,14.29,1195.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,2110.0,85.0,1.0,0.0,0.0,1.18,2110.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-24,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,9459.0,1034.0,29.0,0.0,0.0,2.8,326.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-24,LINK_CLICKS,트래픽-전제품,트래픽 민혁,9276.0,288.0,30.0,0.0,0.0,10.42,309.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-24,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,9601.0,883.0,30.0,0.0,0.0,3.4,320.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-24,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9819.0,1288.0,50.0,0.0,0.0,3.88,196.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,67746.0,2556.0,62.0,1.0,29600.0,2.43,1093.0,67746.0,1.61,44.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,14819.0,423.0,12.0,1.0,35600.0,2.84,1235.0,14819.0,8.33,240.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,69702.0,2338.0,53.0,7.0,229400.0,2.27,1315.0,9957.0,13.21,329.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,구매-발매트_11.04종료,수동 데이지 애기더빙,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,93196.0,2882.0,102.0,6.0,140400.0,3.54,914.0,15533.0,5.88,151.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,27612.0,970.0,26.0,0.0,0.0,2.68,1062.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,94580.0,4348.0,80.0,3.0,168600.0,1.84,1182.0,31527.0,3.75,178.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,89236.0,4180.0,71.0,5.0,175800.0,1.7,1257.0,17847.0,7.04,197.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-야구-편하게걸어요,33944.0,1818.0,18.0,0.0,0.0,0.99,1886.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1065.0,73.0,1.0,0.0,0.0,1.37,1065.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,7746.0,361.0,7.0,0.0,0.0,1.94,1107.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,67351.0,4080.0,43.0,4.0,131400.0,1.05,1566.0,16838.0,9.3,195.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,32021.0,2424.0,31.0,2.0,79200.0,1.28,1033.0,16010.0,6.45,247.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,17379.0,894.0,8.0,1.0,86800.0,0.89,2172.0,17379.0,12.5,499.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,130565.0,10944.0,105.0,2.0,70200.0,0.96,1243.0,65282.0,1.9,54.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,75809.0,3966.0,57.0,6.0,205600.0,1.44,1330.0,12635.0,10.53,271.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,39356.0,2204.0,27.0,3.0,108800.0,1.23,1458.0,13119.0,11.11,276.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,6319.0,208.0,6.0,1.0,17800.0,2.88,1053.0,6319.0,16.67,282.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,604.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,2523.0,124.0,3.0,1.0,26700.0,2.42,841.0,2523.0,33.33,1058.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,2536.0,65.0,1.0,0.0,0.0,1.54,2536.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이영상3 - 사본,1040.0,89.0,1.0,0.0,0.0,1.12,1040.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,5791.0,500.0,10.0,0.0,0.0,2.0,579.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-25,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,9851.0,962.0,28.0,0.0,0.0,2.91,352.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-25,LINK_CLICKS,트래픽-전제품,트래픽 민혁,8991.0,319.0,31.0,0.0,0.0,9.72,290.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-25,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,10159.0,888.0,24.0,0.0,0.0,2.7,423.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-25,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9977.0,1254.0,50.0,0.0,0.0,3.99,200.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,40181.0,1428.0,35.0,5.0,177600.0,2.45,1148.0,8036.0,14.29,442.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,9653.0,356.0,5.0,3.0,64400.0,1.4,1931.0,3218.0,60.0,667.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,106035.0,3601.0,96.0,5.0,188000.0,2.67,1105.0,21207.0,5.21,177.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,94174.0,3094.0,99.0,3.0,106900.0,3.2,951.0,31391.0,3.03,114.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,28472.0,1042.0,28.0,2.0,233200.0,2.69,1017.0,14236.0,7.14,819.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,96226.0,5167.0,76.0,5.0,154800.0,1.47,1266.0,19245.0,6.58,161.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,85144.0,4351.0,64.0,5.0,150400.0,1.47,1330.0,17029.0,7.81,177.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-야구-편하게걸어요,46103.0,2457.0,20.0,1.0,29800.0,0.81,2305.0,46103.0,5.0,65.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1678.0,73.0,2.0,0.0,0.0,2.74,839.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,5195.0,180.0,7.0,2.0,59400.0,3.89,742.0,2598.0,28.57,1143.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,54184.0,3015.0,50.0,2.0,69200.0,1.66,1084.0,27092.0,4.0,128.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,12051.0,1192.0,21.0,0.0,0.0,1.76,574.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,10210.0,476.0,9.0,2.0,73800.0,1.89,1134.0,5105.0,22.22,723.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,188832.0,15502.0,145.0,15.0,338700.0,0.94,1302.0,12589.0,10.34,179.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,26965.0,1610.0,17.0,3.0,93200.0,1.06,1586.0,8988.0,17.65,346.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,61676.0,2903.0,59.0,7.0,208600.0,2.03,1045.0,8811.0,11.86,338.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,6277.0,206.0,4.0,1.0,17800.0,1.94,1569.0,6277.0,25.0,284.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,133.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,3208.0,98.0,3.0,1.0,29600.0,3.06,1069.0,3208.0,33.33,923.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,647.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이영상3 - 사본,1794.0,95.0,1.0,0.0,0.0,1.05,1794.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,12660.0,1133.0,25.0,0.0,0.0,2.21,506.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-26,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,9347.0,946.0,22.0,0.0,0.0,2.33,425.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-26,LINK_CLICKS,트래픽-전제품,트래픽 민혁,10293.0,386.0,23.0,0.0,0.0,5.96,448.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-26,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,10375.0,729.0,31.0,0.0,0.0,4.25,335.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-26,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9546.0,1149.0,46.0,0.0,0.0,4.0,208.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,45167.0,1870.0,43.0,3.0,81000.0,2.3,1050.0,15056.0,6.98,179.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,12311.0,413.0,20.0,1.0,26600.0,4.84,616.0,12311.0,5.0,216.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,99071.0,3498.0,64.0,8.0,264200.0,1.83,1548.0,12384.0,12.5,267.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,100453.0,3221.0,112.0,8.0,272200.0,3.48,897.0,12557.0,7.14,271.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,28978.0,1009.0,29.0,0.0,0.0,2.87,999.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,99034.0,4785.0,75.0,11.0,297900.0,1.57,1320.0,9003.0,14.67,301.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,88777.0,4478.0,68.0,4.0,119200.0,1.52,1306.0,22194.0,5.88,134.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-야구-편하게걸어요,46301.0,1908.0,21.0,0.0,0.0,1.1,2205.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1741.0,88.0,2.0,0.0,0.0,2.27,870.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,6569.0,341.0,6.0,0.0,0.0,1.76,1095.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,54598.0,3533.0,37.0,1.0,38600.0,1.05,1476.0,54598.0,2.7,71.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,21813.0,2813.0,31.0,1.0,45600.0,1.1,704.0,21813.0,3.23,209.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,16318.0,799.0,9.0,0.0,0.0,1.13,1813.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,177054.0,13803.0,106.0,7.0,215600.0,0.77,1670.0,25293.0,6.6,122.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,31839.0,1905.0,28.0,3.0,86400.0,1.47,1137.0,10613.0,10.71,271.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,67107.0,3709.0,50.0,3.0,87000.0,1.35,1342.0,22369.0,6.0,130.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,5763.0,118.0,4.0,0.0,0.0,3.39,1441.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,378.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,2565.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,677.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이영상3 - 사본,1119.0,53.0,1.0,0.0,0.0,1.89,1119.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,9830.0,960.0,14.0,0.0,0.0,1.46,702.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-27,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,9869.0,1036.0,28.0,0.0,0.0,2.7,352.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-27,LINK_CLICKS,트래픽-전제품,트래픽 민혁,7646.0,324.0,28.0,0.0,0.0,8.64,273.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-27,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,9170.0,875.0,32.0,0.0,0.0,3.66,287.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_트래픽,2025-09-27,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9907.0,1284.0,52.0,1.0,26800.0,4.05,191.0,9907.0,1.92,271.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,28737.0,1156.0,35.0,0.0,0.0,3.03,821.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,9417.0,349.0,7.0,1.0,22800.0,2.01,1345.0,9417.0,14.29,242.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,119330.0,4150.0,95.0,5.0,248400.0,2.29,1256.0,23866.0,5.26,208.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,97825.0,3081.0,97.0,3.0,75200.0,3.15,1009.0,32608.0,3.09,77.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,29141.0,1106.0,24.0,1.0,29800.0,2.17,1214.0,29141.0,4.17,102.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,97856.0,4986.0,72.0,10.0,351600.0,1.44,1359.0,9786.0,13.89,359.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,87245.0,4360.0,78.0,3.0,148500.0,1.79,1119.0,29082.0,3.85,170.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-야구-편하게걸어요,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,2340.0,108.0,1.0,1.0,35600.0,0.93,2340.0,2340.0,100.0,1521.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,8733.0,454.0,9.0,1.0,56000.0,1.98,970.0,8733.0,11.11,641.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,45867.0,3229.0,42.0,6.0,218200.0,1.3,1092.0,7644.0,14.29,476.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,28621.0,3137.0,40.0,4.0,137600.0,1.28,716.0,7155.0,10.0,481.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,25537.0,1288.0,30.0,1.0,39600.0,2.33,851.0,25537.0,3.33,155.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,129434.0,10836.0,101.0,1.0,17800.0,0.93,1282.0,129434.0,0.99,14.0
2025. 9. 1,2025. 9. 22,기타,기타,기타,메타_전환,2025-09-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,30305.0,1970.0,25.0,1.0,53600.0,1.27,1212.0,30305.0,4.0,177.0
